date,open,high,low,close,volume,hold,settle
2013-01-11,19290.0,19330.0,19260.0,19320.0,52356,175382,19300.0
2013-01-14,19355.0,19435.0,19330.0,19380.0,65032,182012,19380.0
2013-01-15,19380.0,19515.0,19340.0,19395.0,98664,177478,19435.0
2013-01-16,19440.0,19555.0,19420.0,19540.0,81740,184102,19495.0
2013-01-17,19570.0,19590.0,19500.0,19550.0,49564,178110,19545.0
2013-01-18,19590.0,19615.0,19505.0,19600.0,50846,177282,19570.0
2013-01-21,19615.0,19615.0,19470.0,19475.0,41906,166436,19530.0
2013-01-22,19460.0,19525.0,19440.0,19505.0,29330,166340,19485.0
2013-01-23,19580.0,19805.0,19550.0,19720.0,143910,167268,19705.0
2013-01-24,19745.0,19795.0,19650.0,19785.0,69114,162720,19725.0
2013-01-25,19910.0,19980.0,19835.0,19870.0,80308,156688,19900.0
2013-01-28,19785.0,19885.0,19770.0,19875.0,32142,155006,19825.0
2013-01-29,19735.0,20445.0,19730.0,20445.0,326102,154494,20200.0
2013-01-30,20400.0,20460.0,20275.0,20325.0,298162,184420,20375.0
2013-01-31,20345.0,20395.0,20230.0,20275.0,143930,192356,20315.0
2013-02-01,20300.0,20530.0,20110.0,20130.0,465920,211500,20285.0
2013-02-04,20175.0,20265.0,20100.0,20200.0,229654,227464,20190.0
2013-02-05,20115.0,20325.0,20070.0,20175.0,293224,231376,20195.0
2013-02-06,20180.0,20275.0,20020.0,20020.0,202272,193582,20150.0
2013-02-07,20000.0,20015.0,19750.0,19770.0,176456,148880,19865.0
2013-02-08,19760.0,19830.0,19700.0,19700.0,83800,143108,19750.0
2013-02-18,19680.0,19885.0,19650.0,19810.0,74680,141818,19820.0
2013-02-19,19840.0,20125.0,19840.0,20030.0,256684,170626,20025.0
2013-02-20,20080.0,20195.0,19955.0,19960.0,164588,166828,20090.0
