instrument_id,trading_day,IntradayMom,VWAP_Dev,IntradayMom_z,IntradayMom_roll_z
bc000,2023-01-20,-0.0030211480362537764,0.002126780681968675,-1.3908033259053576,-1.3150729075531897
bc000,2023-01-30,-0.005246422893481717,-0.007620065587834137,-2.385419435508296,-2.267489706472261
bc000,2023-01-31,-0.0009638554216867469,0.0024910028717504773,-0.4712691074832256,-0.38415388399318734
bc000,2023-02-01,0.003040973111395647,0.003721929181596916,1.318742118439342,1.3795075337683662
bc000,2023-02-02,-0.00032425421530479895,-0.0028061813125335863,-0.18539086573585303,-0.09696294332608346
bc000,2023-02-03,-0.005011315874555448,0.004226161241640387,-2.280335235349719,-2.1378598086291167
bc000,2023-02-06,-0.006183889340927584,0.0038558962793255195,-2.8044324971142784,-2.613361025256672
bc000,2023-02-07,0.004967709885742673,-0.004974063774747911,2.1799226726101635,2.182288571329016
bc000,2023-02-08,0.001813386086383119,-0.004242058096956211,0.7700558170365588,0.8239488427633634
bc000,2023-02-09,-0.002462649811196848,-0.003373573662019299,-1.1411751372697063,-1.0016910479370922
bc000,2023-02-10,0.00016363933889707084,-0.0012435493959284392,0.032679628883907505,0.12053525101404987
bc000,2023-02-13,0.0004939897908776552,-0.0012412798323136478,0.1803341445889059,0.25858275900281236
bc000,2023-02-14,-0.0009799118079372856,0.00045289515613420776,-0.4784457222618093,-0.3725704683660719
bc000,2023-02-15,-0.0008140670791273201,-0.001317456265205023,-0.4043192212449393,-0.2981410736021076
bc000,2023-02-16,-0.00032932652725177014,-0.002667910155269188,-0.18765800283085157,-0.0896176402528734
bc000,2023-02-17,0.0004855154555753358,0.002996400117486238,0.17654642803672976,0.2566142780703699
bc000,2023-02-20,0.0011361791916896609,-0.0006057804935963102,0.46736921416208993,0.5639954793776187
bc000,2023-02-21,-0.00032035880185808104,0.0005207983544506347,-0.18364975903387196,-0.07907484047200362
bc000,2023-02-22,0.00031735956839098697,0.001166679253704335,0.101386924133255,0.20158520251120282
bc000,2023-02-23,0.00031928480204342275,-0.0002362297309301896,0.1022474328471528,0.20889210174246323
bc000,2023-02-24,-0.0029116790682626984,-0.0032927277472013317,-1.3418747188562636,-1.2131724954129612
bc000,2023-02-27,0.0013125512715340443,-0.004515949895168244,0.5462010543402178,0.6476597802447354
bc000,2023-02-28,0.0011464133639043563,-0.0016765787451711756,0.4719435131616603,0.5772556359635908
bc000,2023-03-01,0.0024092515258592995,-0.00032480044675909216,1.03638577773046,1.1469692263423903
bc000,2023-03-02,-0.002554278416347382,0.0010993723452780361,-1.1821297575437595,-1.059478653559628
bc000,2023-03-03,-0.0009674298613350532,0.0011389664795693857,-0.47286675068916983,-0.3490027558527154
bc000,2023-03-06,0.000642570281124498,0.0033525406715257215,0.24674416521723613,0.3677414427959946
bc000,2023-03-07,0.0019317450096587251,0.000384570716984451,0.8229579075009358,0.9372300613981789
bc000,2023-03-08,-0.00032637075718015666,-0.0020011694318919264,-0.18633688219716443,-0.06764445105578556
bc000,2023-03-09,0.0006444337038827131,0.003343338586318946,0.2475770467322101,0.3666622118551352
bc000,2023-03-10,-0.00016168148746968473,0.0035470242112177527,-0.11272682894880749,0.0067537493258417024
bc000,2023-03-13,-0.00048661800486618007,0.003263737429738287,-0.2579615147904607,-0.13884977642637691
bc000,2023-03-14,-0.0004893165878323275,0.008685185017459539,-0.2591676822364785,-0.13974478182229993
bc000,2023-03-15,0.0001639344262295082,-0.002039989576004062,0.03281152208066414,0.1527519136129078
bc000,2023-03-16,-0.0018534119629317607,-0.002296201985001624,-0.8688682011192942,-0.7400600462279924
bc000,2023-03-17,-0.0018584220307484372,7.311896382483287e-05,-0.87110751737476,-0.7507101650714652
bc000,2023-03-20,0.0020215633423180594,-0.002660469019324836,0.8631034024767498,0.9906632921418084
bc000,2023-03-21,0.002005347593582888,2.249456245399626e-05,0.8558555585221533,0.976053969503452
bc000,2023-03-22,0.0,-0.0013045769630776218,-0.04046114386294856,0.07685042505231209
bc000,2023-03-23,0.0004914004914004914,0.0017197035364519373,0.17917682284763492,0.2916814075446373
bc000,2023-03-24,0.001955352778230406,-0.001698090342974753,0.8335097127563198,0.946621998210967
bc000,2023-03-27,-0.0011406224539677367,-0.0018067779939333409,-0.550277476890855,-0.4405879568856556
bc000,2023-03-28,0.0017891997397527651,-0.0015604954244533948,0.7592454086446006,0.8694591535653962
bc000,2023-03-29,-0.00113452188006483,0.0010161478807592934,-0.5475507444775778,-0.43787232610875665
bc000,2023-03-30,0.00032362459546925567,-0.002068596039089321,0.10418716107428039,0.21407688581000572
bc000,2023-03-31,0.0006485084306095979,-1.9937378612891956e-05,0.24939829988286039,0.35798908670112733
bc000,2023-04-03,0.0017839766461239053,0.00047939459742712054,0.7569108776771766,0.8607170917407203
bc000,2023-04-04,-0.0013061224489795918,-0.0019996758127655504,-0.6242498945647117,-0.518780328703202
bc000,2023-04-06,0.001477832512315271,-0.0011625458051844947,0.6200756969095206,0.7279576453935696
bc000,2023-04-07,0.002144506763444408,-0.0019167391003393768,0.9180545950563004,1.0223446977973634
bc000,2023-04-10,-0.00016353229762878168,0.0015674375285627566,-0.11355407309533405,-0.009012715936128667
bc000,2023-04-11,0.0004947229551451188,-0.002599535628731367,0.180661842081661,0.2868339778903291
bc000,2023-04-12,0.0004919645785503444,-0.002764471969092284,0.1794289490803299,0.2858153169771777
bc000,2023-04-13,0.0035889070146818925,0.00037126981765521613,1.5636484433528466,1.6595849185229665
bc000,2023-04-14,-0.00128493414712496,-0.0011027871108205095,-0.6147795020460998,-0.5086359638683509
bc000,2023-04-17,-0.0009650957053241113,-0.003236604870527067,-0.4718234687039047,-0.36445756537899526
bc000,2023-04-18,-0.0006488240064882401,-0.001343979950080575,-0.3304616384329647,-0.2307494536565482
bc000,2023-04-19,0.0,0.004062478183628432,-0.04046114386294856,0.05881067716207924
bc000,2023-04-20,0.00016199578810950914,0.0015863826148646014,0.031945022062215445,0.12867013154307824
bc000,2023-04-21,-0.0019646365422396855,-0.001416766695626865,-0.9185815019298197,-0.8173544955892412
bc000,2023-04-24,-0.0019759591635106206,0.0003028843860190305,-0.9236422976703664,-0.818972109974085
bc000,2023-04-25,-0.000992227550851662,-0.0007507433053141863,-0.4839504068919257,-0.3827816798170531
bc000,2023-04-26,-0.00033778078027360244,-0.003889216913230278,-0.19143674334142768,-0.08822184134585373
bc000,2023-04-27,-0.0011798415641328165,0.0036315442827993556,-0.567806978313018,-0.4598673272389834
bc000,2023-04-28,-0.0016843523665150749,0.0039586605095528965,-0.7933047723892033,-0.68432056615849
bc000,2023-05-04,0.0013513513513513514,-0.0013753859281763695,0.5635432645911561,0.6757804374559538
bc000,2023-05-05,0.0017044486108743822,-0.004666038931026308,0.7213647676012366,0.8297138486689292
bc000,2023-05-08,0.0008433125316242199,-0.001243748866374524,0.3364685763732105,0.4397818725669978
bc000,2023-05-09,0.0008343066911396629,0.0026288004473688166,0.3324432965308754,0.4379312819166037
bc000,2023-05-10,0.0,-0.0004052875532545939,-0.04046114386294856,0.06148880773006578
bc000,2023-05-11,0.00221126041843851,-2.3562642834549252e-05,0.9478910264599782,1.049502992943661
bc000,2023-05-12,0.0031690140845070424,-0.0030559890202196908,1.3759717294836489,1.4666211138350471
bc000,2023-05-15,-0.0003480076561684357,0.003378229041475951,-0.19600778115406997,-0.09782829517165915
bc000,2023-05-16,0.0,0.0037490141560509132,-0.04046114386294856,0.06000487055520247
bc000,2023-05-17,-0.0007043493572812115,-0.0017303991880274437,-0.3552794303613021,-0.251421404252708
bc000,2023-05-18,0.0010337698139214334,-0.00021338622843312157,0.42159598458919206,0.526192450669979
bc000,2023-05-19,-0.0006945650286508074,-0.0033703101073637963,-0.35090619491767155,-0.243256353123441
bc000,2023-05-22,-0.0010357327809425167,0.002657095553904203,-0.5033956464585336,-0.38974855652465273
bc000,2023-05-23,-0.0003484320557491289,-0.0012454101773975146,-0.19619747217515673,-0.0886322768633617
bc000,2023-05-24,0.00035014005602240897,0.007234812567874648,0.11603859782333907,0.22763220396753417
bc000,2023-05-25,0.0,-0.00553256031398372,-0.04046114386294856,0.07048428814972665
bc000,2023-05-26,0.001064773735581189,-0.004699358196449703,0.4354535985569671,0.5731578358008781
bc000,2023-05-29,0.0015627713144643167,-0.0005173977094997481,0.6580402210101781,0.7991148063807334
bc000,2023-05-30,0.0006956521739130435,0.0002741150524079868,0.2704698211847297,0.39801008541684374
bc000,2023-05-31,-0.002088409328228333,0.001879282418377516,-0.9739033901338239,-0.8882052613053204
bc000,2023-06-01,-0.001741856819369448,-0.005607843197078354,-0.8190071502312424,-0.7231818162123854
bc000,2023-06-02,-0.001026694045174538,0.0006451770958585564,-0.49935566363300754,-0.3934485101391977
bc000,2023-06-05,-0.0005123825789923143,0.0008665149359449017,-0.26947733289251513,-0.1533113315102825
bc000,2023-06-06,0.0003374957813027337,0.0028800691099606143,0.11038707154577145,0.23976228246787656
bc000,2023-06-07,-0.0010102710894089914,0.0015056654542434154,-0.4920152057481522,-0.3814167292626632
bc000,2023-06-08,-0.00016883336147222692,-0.002304644632233551,-0.11592345388422788,0.010027344413094262
bc000,2023-06-09,0.0035443037974683543,-0.004042198772444954,1.5437124438799688,1.7109291751543005
bc000,2023-06-12,0.0008368200836820083,0.0014161156635287418,0.3335666906609321,0.46359041482434316
bc000,2023-06-13,0.0001682085786375105,-0.002793744415259525,0.03472191118432435,0.15580156494204694
bc000,2023-06-14,0.0014898195662969708,0.0013182020034752803,0.6254334696620203,0.7637531059052054
bc000,2023-06-15,0.0009907529722589167,0.0025709415576082185,0.4023690367077622,0.528173617585904
bc000,2023-06-16,-0.0003299241174529858,-0.0009641355525740977,-0.18792510369667917,-0.0825716274491192
bc000,2023-06-19,-0.0009883050568275408,0.00036602801751268055,-0.4821971961667247,-0.3827288535795047
bc000,2023-06-20,0.00016490765171503957,0.00016181256576850716,0.033246518118587955,0.14966642507507902
bc000,2023-06-21,-0.0004928536224741252,-0.0018761831142279795,-0.26074860677868905,-0.15471514701220845
bc000,2023-06-26,0.004294681202510736,-4.846792877139788e-05,1.8791035767609319,2.039518380216487
bc000,2023-06-27,-0.0004961958319550116,-0.0031175657500670476,-0.2622424516314091,-0.15732477725895758
bc000,2023-06-28,0.00016644474034620507,-0.0001888992241680604,0.033933540267550355,0.14402056002809496
bc000,2023-06-29,-0.00016767270288397049,0.0004769261426839287,-0.11540468213525529,-0.007843018585619777
bc000,2023-06-30,0.0,-0.00224580671158331,-0.04046114386294856,0.06781041725974855
bc000,2023-07-03,0.0003322259136212625,-0.0023318164077570864,0.10803163429520342,0.21648325833219675
bc000,2023-07-04,0.0,0.0022739645441314914,-0.04046114386294856,0.06431906431469157
bc000,2023-07-05,-0.00016548072149594572,0.00077200362236003,-0.11442494698325924,-0.012244848968081543
bc000,2023-07-06,0.000661485033901108,0.0012389842517688712,0.25519836482303615,0.3678858958447383
bc000,2023-07-07,-0.0004993342210386152,-0.0017175099387493654,-0.26364519625444527,-0.17133367122114454
bc000,2023-07-10,-0.00016611295681063124,0.0005220674131585217,-0.11470753294202454,-0.024726446039715397
bc000,2023-07-11,0.0,-0.0017601478508105504,-0.04046114386294856,0.04533983634074539
bc000,2023-07-12,-0.00016688918558077436,-0.0017711615115366152,-0.1150544786853847,-0.030219675558117186
bc000,2023-07-13,0.0006574621959237344,0.0010635411903453472,0.2534003040371418,0.35047706600505873
bc000,2023-07-14,0.0011332361988020075,0.0014401637804252086,0.4660538044602281,0.5769819643547993
bc000,2023-07-17,-0.00016239038648911984,0.0019485146925337096,-0.11304368076714429,-0.03184223613455998
bc000,2023-07-18,-0.0006584362139917696,0.0002984410364468084,-0.3347579420562243,-0.26231443909457147
bc000,2023-07-19,0.0003289473684210526,0.0014335835526533825,0.10656624503706374,0.20273232645006348
bc000,2023-07-20,-0.0004932587964485367,0.00021037163929302357,-0.26092970466007326,-0.18016810459819807
bc000,2023-07-21,-0.001314060446780552,-0.0006583184296205968,-0.6277978879576102,-0.5621448292088741
bc000,2023-07-24,0.00033008747318039283,-0.0006685746505365445,0.10707582997961208,0.2206311725914304
bc000,2023-07-25,-0.0006544502617801048,0.0011142351035752307,-0.3329763678525019,-0.24809973691093162
bc000,2023-07-26,-0.00032441200324412003,0.0008807358342115812,-0.18546139114795662,-0.09777122876535804
bc000,2023-07-27,-0.0001626280696048138,-0.0017050328699254674,-0.11314991638791806,-0.016715485287590173
bc000,2023-07-28,-0.0006525285481239804,0.0005046805610952745,-0.3321174324476386,-0.25964434123449925
bc000,2023-07-31,0.0006472491909385113,-0.00036475404208330305,0.24883546601150933,0.36400488592680785
bc000,2023-08-01,-0.00015936254980079682,0.00025986111002181947,-0.11169034900335294,-0.0267753751180973
bc000,2023-08-02,0.0,-0.002498024121170843,-0.04046114386294856,0.050881928760546966
bc000,2023-08-03,-0.00032690421706440013,-0.002007275492619592,-0.18657531916730863,-0.10550408163359759
bc000,2023-08-04,0.0009745005684586649,-0.0007152953455538699,0.39510480928569924,0.521042519614733
bc000,2023-08-07,-0.00048828125,0.0030946900988098533,-0.25870492426140435,-0.19110498865737752
bc000,2023-08-08,0.0003276003276003276,-0.0027419546043733487,0.10596416727744044,0.2024009145523287
bc000,2023-08-09,0.0008265829062654984,-0.0016843848060548246,0.32899104844655497,0.4403251543501424
bc000,2023-08-10,0.0,-0.0009093474489297791,-0.04046114386294856,0.037504362955279175
bc000,2023-08-11,-0.0004948045522018803,-0.0008148728925937337,-0.26162060069423876,-0.20222466625815846
bc000,2023-08-14,-0.00016600265604249667,0.0005771188597544486,-0.11465823255086977,-0.039494951879712435
bc000,2023-08-15,0.0,-0.0008949890199584612,-0.04046114386294856,0.044645090304864944
bc000,2023-08-16,-0.0005,-0.0003743228393948292,-0.2639427749909673,-0.19579421162268557
bc000,2023-08-17,0.0003337783711615487,0.0004182409528390406,0.10872552578192374,0.21322088124180746
bc000,2023-08-18,0.0013282417399966794,-0.002156598827889822,0.5532141173106027,0.7041685154298115
bc000,2023-08-21,0.00016603021749958492,-0.004122450005878732,0.033748263783745354,0.1319168280204114
bc000,2023-08-22,-0.0004951312097705892,-0.0008929380075030124,-0.2617666046267895,-0.19025309321486028
bc000,2023-08-23,0.0,-0.0010140355479014368,-0.04046114386294856,0.0476887707587145
bc000,2023-08-24,0.0011371020142949967,0.0013375162378448774,0.46778168196425446,0.6058954318377914
bc000,2023-08-25,0.0,-0.0015807892451031023,-0.04046114386294856,0.04936523727360909
bc000,2023-08-28,0.0011466011466011465,-0.004425550906271131,0.4720274451284129,0.6124731121127526
bc000,2023-08-29,-0.0004897959183673469,-0.0020136778064087724,-0.25938192537610977,-0.19141426649347343
bc000,2023-08-30,0.0011343380327337547,0.001769222109147331,0.4665462837488262,0.6098999603291
bc000,2023-08-31,0.00032310177705977385,0.002207101275791993,0.10395348045241087,0.2112200867721939
bc000,2023-09-01,0.0,-0.00348781083990393,-0.04046114386294856,0.04858666180333977
bc000,2023-09-04,0.0003232584451268789,-0.0007905829022532773,0.1040235053227755,0.20671104872970722
bc000,2023-09-05,-0.0008112932013629726,0.0010289944346685317,-0.40307939979028706,-0.35061310869919626
bc000,2023-09-06,-0.0006455777921239509,0.0023539081887172307,-0.3290106998707196,-0.2675787104502957
bc000,2023-09-07,-0.0017935757378118376,-0.0008649728203455253,-0.8421236067386068,-0.8297848845747638
bc000,2023-09-08,-0.0001639344262295082,0.0025689750649681774,-0.11373380980656127,-0.026199006988503484
bc000,2023-09-11,-0.0003299241174529858,-0.0020117074587539634,-0.18792510369667917,-0.11168080946246854
bc000,2023-09-12,0.0006517842594101353,-0.00034527576192475715,0.25086247501014086,0.36976278627709147
bc000,2023-09-13,-0.00016315875346712352,0.0016203672696703884,-0.11338711257824265,-0.036091430457786115
bc000,2023-09-14,-0.00032615786040443573,0.0005738805039347577,-0.18624172515976442,-0.1129576719848017
bc000,2023-09-15,0.000974342318934719,-0.0023472853764550375,0.3950340775622259,0.527062342035043
bc000,2023-09-18,-0.00016294606485253382,-0.0011406778426439927,-0.11329204858122091,-0.03857343192501314
bc000,2023-09-19,0.00016347882949158083,0.00045875093122657996,0.03260788707640691,0.12473740375169534
bc000,2023-09-20,0.0,-0.0017338327650615786,-0.04046114386294856,0.044060858975176975
bc000,2023-09-21,0.0006549860815457672,0.001579315085998974,0.2522935718770465,0.36219728152121106
bc000,2023-09-22,-0.0006643414715163594,-1.4583055293132268e-05,-0.3373973752238769,-0.2966460931784191
bc000,2023-09-25,-0.0009953550099535502,3.847699603021352e-05,-0.48534826621467797,-0.4617521254515806
bc000,2023-09-26,0.00016688918558077436,-0.002705195661013408,0.03413219095948759,0.11704323433392452
bc000,2023-09-27,0.0013447638258530846,-0.0016019228208007338,0.560598882704256,0.7005829448524555
bc000,2023-09-28,-0.000671591672263264,0.0003980327283865878,-0.3406379486017246,-0.3066515831649746
bc000,2023-10-09,0.007088607594936709,0.000503996956278712,3.1278860316228863,3.468822135934695
bc000,2023-10-10,-0.001009251471825063,0.003468344620353035,-0.49155947414658596,-0.47358998711885575
bc000,2023-10-11,0.0006791171477079797,-0.00018140421348671884,0.26307927193062525,0.344940640672169
